-406.1302185058593, -571.7160034179688, 305.1112976074218, -113.6453170776367, -7.203505992889404, 106.578742980957
-406.321044921875, -571.969482421875, 304.3011169433593, -113.994415283203, -7.954905033111572, 106.8733596801758
-406.6504516601562, -572.335205078125, 303.0902099609375, -114.5358657836914, -8.976417541503906, 107.2770538330078
-408.1730041503906, -574.030029296875, 296.6632690429687, -117.4176330566406, -13.5947847366333, 109.3541107177734
-408.3076782226562, -574.1754760742188, 296.1031494140625, -117.692184448242, -13.96716213226318, 109.5413131713867
-408.4300842285156, -574.32861328125, 295.4722900390625, -117.9651947021484, -14.26576232910156, 109.6935653686523
-408.5262756347656, -574.4064331054688, 295.0852966308593, -118.1367950439453, -14.47545719146728, 109.8018493652343
-408.5585021972656, -574.4002075195312, 295.0216979980468, -118.1685333251953, -14.57492542266845, 109.8507766723633
-408.5565490722656, -574.401123046875, 295.0366821289062, -118.1720657348633, -14.59339523315429, 109.8606567382812
-408.5541076660156, -574.3916625976562, 295.078369140625, -118.1641159057617, -14.58841800689697, 109.8527450561523
-408.5362243652343, -574.4112548828125, 295.062530517578, -118.16748046875, -14.5884208679199, 109.8603210449218
-408.543701171875, -574.4071655273438, 295.0430908203125, -118.1704177856445, -14.59026718139648, 109.8603210449218
-408.5491943359375, -574.40869140625, 295.032745361328, -118.1750183105468, -14.5933437347412, 109.8632278442383
-408.5587158203125, -574.3985595703125, 295.0470886230468, -118.1725311279297, -14.59247970581054, 109.8593978881836
-408.550048828125, -574.4046630859375, 295.0433349609375, -118.1732101440429, -14.5919542312622, 109.8617858886718
-408.5464782714843, -574.4072265625, 295.0487060546875, -118.1707153320312, -14.58873462677, 109.859748840332
-408.53466796875, -574.415283203125, 295.056427001953, -118.167640686035, -14.57944393157959, 109.8583908081054
-408.538330078125, -574.4089965820312, 295.078155517578, -118.1588058471679, -14.54880809783935, 109.8399047851562
-408.5411987304687, -574.4047241210938, 295.0924682617187, -118.149345397949, -14.51312446594238, 109.8201904296875
-408.552032470703, -574.3949584960938, 295.0897521972656, -118.1398315429687, -14.452974319458, 109.7848892211914
-408.5507507324218, -574.3954467773438, 295.0939025878906, -118.1291351318359, -14.37971973419189, 109.745506286621
-408.5606384277343, -574.3886108398438, 295.0943298339843, -118.1098861694336, -14.24330806732177, 109.6684036254883
-408.564453125, -574.3779907226562, 295.1152038574218, -118.0733337402343, -14.0070810317993, 109.5364303588867
-408.5590209960937, -574.3727416992188, 295.1398620605468, -118.020927429199, -13.68031406402588, 109.360038757324
-408.5576782226562, -574.3717651367188, 295.1544189453125, -117.9743423461914, -13.3451051712036, 109.1772537231445
-408.5482482910156, -574.3825073242188, 295.1390380859375, -117.9088821411133, -12.7908763885498, 108.8789672851562
-408.5484313964843, -574.3826904296875, 295.1421508789062, -117.8412170410156, -12.22025203704834, 108.5698928833008
-408.560089111328, -574.3757934570312, 295.1327514648437, -117.7712326049804, -11.57743644714355, 108.2222061157226
-408.5526733398437, -574.3818969726562, 295.1331787109375, -117.6884841918945, -10.78102874755859, 107.7974014282226
-408.5548095703125, -574.3812866210938, 295.1278991699218, -117.6265640258789, -10.12424373626709, 107.4474792480468
-408.5424499511718, -574.3985595703125, 295.1114807128906, -117.495765686035, -8.554835319519043, 106.623779296875
-408.5258178710937, -574.4281616210938, 295.0765075683593, -117.3086624145508, -5.465773582458496, 105.0227127075195
-408.5365295410156, -574.4176635742188, 295.0863647460937, -117.2672576904297, -4.549115657806396, 104.547492980957
-408.5398559570312, -574.4197387695312, 295.0917358398437, -117.24698638916, -3.99938941001892, 104.2661514282226
-408.5592041015625, -574.4030151367188, 295.0985717773437, -117.241500854492, -3.874051809310913, 104.198516845703
-408.5618896484375, -574.4019165039062, 295.0977172851562, -117.2373275756836, -3.725553035736084, 104.1232681274414
-408.5802612304687, -574.3890991210938, 295.0936889648437, -117.2334060668945, -3.613071680068969, 104.0627975463867
-408.570587158203, -574.4010620117188, 295.0871276855468, -117.23038482666, -3.45441699028015, 103.984878540039
-408.5662536621093, -574.4017333984375, 295.0994567871093, -117.2225646972656, -3.295206069946289, 103.9028549194336
-408.545654296875, -574.4183959960938, 295.105743408203, -117.2193222045898, -3.163681745529175, 103.8407897949218
-408.5523376464843, -574.4140014648438, 295.1017456054687, -117.2144241333008, -3.013425588607788, 103.7611236572265
-408.5393981933593, -574.4293212890625, 295.0746459960937, -117.213180541992, -2.80625009536743, 103.6575546264648
-408.546875, -574.4208374023438, 295.078369140625, -117.2086181640625, -2.655595541000366, 103.577049255371
-408.5312194824218, -574.4366455078125, 295.0663452148437, -117.2098388671875, -2.59282898902893, 103.5482482910156
-408.5346069335937, -574.4325561523438, 295.0763549804687, -117.2074661254883, -2.552152395248413, 103.5254898071289
-408.5209655761718, -574.446044921875, 295.0569763183593, -117.2108078002929, -2.537242412567138, 103.5205307006836
-408.5289611816406, -574.4415893554688, 295.05126953125, -117.212059020996, -2.539489030838012, 103.5198822021484
-408.5282897949218, -574.4428100585938, 295.0504150390625, -117.2145614624023, -2.54446244239807, 103.5227127075195
-408.5419616699218, -574.4326782226562, 295.0497741699218, -117.2147369384765, -2.545578241348266, 103.5211639404297
-408.5368041992187, -574.4363403320312, 295.0533142089843, -117.215377807617, -2.556829214096069, 103.5280456542968
-408.537872314453, -574.4375610351562, 295.0492553710937, -117.2182006835937, -2.579914569854736, 103.5391998291015
-408.5426025390625, -574.4378662109375, 295.043701171875, -117.2216033935547, -2.588457584381103, 103.5418548583984
-408.5442504882812, -574.439208984375, 295.03662109375, -117.224365234375, -2.59640884399414, 103.5448760986328
-408.54833984375, -574.4388427734375, 295.0250549316406, -117.228401184082, -2.609385013580322, 103.5496444702148
-408.5489807128906, -574.4430541992188, 295.008544921875, -117.234375, -2.626404523849487, 103.5566177368164
-408.5521545410156, -574.4461669921875, 294.9942321777343, -117.240005493164, -2.644142150878906, 103.563850402832
-408.5624084472656, -574.460693359375, 294.9381408691406, -117.2596588134765, -2.690721750259399, 103.5817337036133
-408.58740234375, -574.4846801757812, 294.8282775878906, -117.303009033203, -2.770647048950195, 103.6097717285156
-408.6122436523437, -574.5125122070312, 294.7145080566406, -117.3475036621093, -2.865518569946289, 103.6456756591797
-408.6856994628906, -574.5853271484375, 294.3998413085937, -117.4746170043945, -3.132280826568603, 103.7457580566406
-408.7787170410156, -574.70654296875, 293.898223876953, -117.6646118164062, -3.413862228393554, 103.8385620117187
-408.858428955078, -574.7879028320312, 293.5282592773437, -117.8053131103515, -3.64099073410034, 103.9171142578125
-408.9640197753906, -574.8967895507812, 293.0425720214843, -117.991630554199, -3.87750220298767, 103.987464904785
-409.1556701660156, -575.1065063476562, 292.0872802734375, -118.3560180664062, -4.263941287994384, 104.0889816284179
-409.2627868652343, -575.2534790039062, 291.441925048828, -118.5969772338867, -4.530135631561279, 104.1678619384765
-409.3871459960937, -575.37939453125, 290.8412170410156, -118.8256225585937, -4.769184112548828, 104.232810974121
-409.4522094726562, -575.4417114257812, 290.4881286621093, -118.9510269165039, -4.955915451049804, 104.3017654418945
-409.4580688476562, -575.4413452148438, 290.514892578125, -118.953498840332, -5.009120941162109, 104.3295364379883
-409.447052001953, -575.444580078125, 290.5162353515625, -118.9541625976562, -5.027946949005127, 104.3406677246093
-409.4297790527343, -575.4567260742188, 290.5359802246093, -118.95108795166, -5.027508735656738, 104.342803955078
-409.4219360351562, -575.4664306640625, 290.5090026855468, -118.955741882324, -5.043511867523193, 104.3527374267578
-409.4340209960937, -575.458984375, 290.503662109375, -118.9580841064453, -5.06931161880493, 104.3651428222656
-409.4453735351562, -575.4501953125, 290.5046997070312, -118.9606475830078, -5.115094661712646, 104.3886108398437
-409.4468994140625, -575.4459838867188, 290.5189819335937, -118.962303161621, -5.182297229766845, 104.4251708984375
-409.4347839355468, -575.4564208984375, 290.5121765136718, -118.970359802246, -5.323370456695556, 104.504638671875
-409.4233093261718, -575.4660034179688, 290.5057983398437, -118.9775238037109, -5.43689441680908, 104.5698318481445
-409.4266662597656, -575.4638061523438, 290.4967956542968, -118.985107421875, -5.558353900909424, 104.6358261108398
-409.4332885742187, -575.459716796875, 290.4964294433593, -118.9932632446289, -5.690346240997314, 104.7086639404297
-409.438720703125, -575.4563598632812, 290.4967651367187, -118.9978942871093, -5.78384256362915, 104.759666442871
-409.4336547851562, -575.4605712890625, 290.4980163574218, -119.0037994384765, -5.879829883575439, 104.8145141601562
-409.4249877929687, -575.4683837890625, 290.4891967773437, -119.012985229492, -6.016655921936035, 104.8921127319336
-409.4259643554687, -575.4659423828125, 290.496368408203, -119.0159378051758, -6.083563804626465, 104.9297409057617
-409.4266357421875, -575.4666748046875, 290.495635986328, -119.015998840332, -6.099517345428467, 104.9388732910156
-409.4327697753906, -575.4610595703125, 290.5039978027343, -119.0138244628906, -6.093668937683105, 104.935188293457
-409.431182861328, -575.4607543945312, 290.5099792480468, -119.0112228393554, -6.084577083587646, 104.9314651489258
-409.4264221191406, -575.4639282226562, 290.520751953125, -119.008544921875, -6.076642036437988, 104.9283294677734
-409.4241943359375, -575.4623413085938, 290.523956298828, -119.0071334838867, -6.059144496917724, 104.919204711914
-409.432403564453, -575.4560546875, 290.5250549316406, -119.00528717041, -6.047359943389892, 104.9123382568359
-409.4476928710937, -575.4456787109375, 290.5339050292968, -119.0034713745117, -6.042185306549072, 104.9085998535156
-409.4530944824218, -575.440185546875, 290.545196533203, -119.0004653930664, -6.02561569213867, 104.8995285034179
-409.4462280273437, -575.4414672851562, 290.5740356445312, -118.992835998535, -5.98262310028076, 104.8779144287109
-409.4408569335937, -575.4404296875, 290.6014709472656, -118.9834671020508, -5.921257972717285, 104.8460617065429
-409.4377136230468, -575.4279174804688, 290.6691284179687, -118.9606323242187, -5.843907833099365, 104.8070831298828
-409.4270629882812, -575.4039916992188, 290.7979736328125, -118.9197387695312, -5.779070377349853, 104.7806091308593
-409.3925476074218, -575.3657836914062, 290.9952087402343, -118.8485946655273, -5.730644702911377, 104.7728195190429
-409.348876953125, -575.3182983398438, 291.261260986328, -118.7555236816406, -5.66728925704956, 104.7631759643554
-409.2882080078125, -575.28076171875, 291.5138854980468, -118.6640701293945, -5.60467529296875, 104.7556838989258
-409.244140625, -575.2363891601562, 291.7540893554687, -118.578025817871, -5.538290500640869, 104.7426147460937
-409.1396484375, -575.084716796875, 292.3682250976562, -118.3403930664062, -5.365975856781006, 104.7101593017578
-408.9230651855468, -574.8076171875, 293.5609741210937, -117.893486022949, -5.066755294799804, 104.6643295288086
-408.5926208496093, -574.4583129882812, 295.1144714355468, -117.309013366699, -4.67938756942749, 104.61612701416
-405.5506896972656, -571.096435546875, 307.2880859375, -112.65625, -1.572901368141174, 104.3683624267578
-405.1155395507812, -570.5499267578125, 308.884521484375, -112.031051635742, -1.15321683883667, 104.3488311767578
-404.929962158203, -570.3359985351562, 309.4950256347656, -111.782958984375, -0.9880635738372803, 104.345359802246
-404.8164672851562, -570.21337890625, 309.8759765625, -111.638847351074, -0.8907963633537292, 104.3415756225586
-404.7852172851562, -570.2139892578125, 309.8878173828125, -111.626220703125, -0.8849296569824219, 104.344383239746
-404.7870788574218, -570.2161254882812, 309.8650512695312, -111.6310424804687, -0.8904896378517151, 104.34366607666
-404.7984619140625, -570.2244262695312, 309.8060913085937, -111.643310546875, -0.9050893783569336, 104.3459320068359
-404.8134765625, -570.23095703125, 309.7686767578125, -111.656623840332, -0.9192327260971069, 104.3465728759765
-404.8114318847656, -570.2301635742188, 309.764404296875, -111.6572799682617, -0.9228590130805969, 104.3468627929687
-404.8143920898437, -570.2285766601562, 309.7718200683593, -111.657028198242, -0.9279488921165466, 104.3482589721679
-404.8097839355468, -570.2303466796875, 309.7660217285156, -111.6574630737304, -0.9280649423599243, 104.34814453125
-404.8080139160156, -570.2362670898438, 309.7504577636718, -111.6605377197265, -0.9317454099655151, 104.3492736816406
-404.8065490722656, -570.2381591796875, 309.7409057617187, -111.66251373291, -0.939224123954773, 104.351737976074
-404.8011474609375, -570.2420043945312, 309.742462158203, -111.6624298095703, -0.9587446451187134, 104.3592300415039
-404.8155822753906, -570.2330322265625, 309.7385864257812, -111.6654205322265, -0.9561683535575867, 104.3537063598633
-404.8105163574218, -570.240234375, 309.7238464355468, -111.6686248779297, -0.9621181488037109, 104.3564147949218
-404.814239501953, -570.243896484375, 309.7003784179687, -111.6734542846679, -0.966280996799469, 104.356620788574
-404.794677734375, -570.2595825195312, 309.7077331542968, -111.6733093261718, -0.9663318395614624, 104.3595962524414
-404.7835693359375, -570.2719116210938, 309.693389892578, -111.6759338378906, -0.967065155506134, 104.3610229492187
-404.796630859375, -570.2726440429688, 309.678741455078, -111.6814041137695, -0.9735050201416016, 104.3623123168945
-404.8228759765625, -570.2792358398438, 309.6261901855468, -111.7003097534179, -0.9879867434501648, 104.3625259399414
-404.8377380371093, -570.2918701171875, 309.5855712890625, -111.716796875, -0.9969436526298523, 104.3634643554687
-404.842315673828, -570.2944946289062, 309.5761413574218, -111.7205429077148, -0.9959009289741516, 104.3626098632812
-404.8389282226562, -570.2965698242188, 309.596221923828, -111.7179412841797, -0.9788115620613098, 104.3576126098633
-404.8529968261718, -570.2865600585938, 309.60498046875, -111.717575073242, -0.9720706939697266, 104.3544464111328
-404.859405517578, -570.2832641601562, 309.6249694824218, -111.7155685424804, -0.9707837700843811, 104.3545150756836
-404.8743591308593, -570.2747192382812, 309.612335205078, -111.7183456420898, -0.9698671698570251, 104.3531265258789
-404.8822937011718, -570.2692260742188, 309.6280822753906, -111.7170486450195, -0.9682571291923523, 104.3526611328125
-404.8868408203125, -570.2697143554688, 309.6297607421875, -111.7183990478515, -0.9696682095527649, 104.355857849121
-404.9132995605468, -570.2482299804688, 309.6698913574218, -111.7154312133789, -0.9648386240005493, 104.353805541992
-404.9376525878906, -570.2304077148438, 309.679962158203, -111.714614868164, -0.9645272493362427, 104.3524780273437
-404.994171142578, -570.1963500976562, 309.6926879882812, -111.715377807617, -0.9630597233772278, 104.3523712158203
-405.093048095703, -570.1359252929688, 309.6824951171875, -111.71866607666, -0.9669756293296814, 104.350372314453
-405.186279296875, -570.0767822265625, 309.7007751464843, -111.718994140625, -0.9853206276893616, 104.3516540527343
-405.2393798828125, -570.05126953125, 309.6822509765625, -111.7254104614258, -0.9970920085906982, 104.3546066284179
-405.322509765625, -570.0213623046875, 309.6612854003906, -111.7410888671875, -1.008401870727539, 104.3518829345703
-405.4187622070312, -569.9951782226562, 309.6130065917968, -111.7692565917968, -1.031366109848022, 104.3522491455078
-405.5531921386718, -569.9390258789062, 309.5702209472656, -111.8000030517578, -1.053998589515686, 104.343780517578
-405.8660583496093, -569.7163696289062, 309.6995544433593, -111.8252944946289, -1.077293157577514, 104.3230895996093
-406.345245361328, -569.3139038085938, 310.1354064941406, -111.8560180664062, -1.10093343257904, 104.2804565429687
-406.8679809570312, -568.8591918945312, 310.8148803710937, -111.9267578125, -1.145766019821167, 104.2333984375
-407.5109558105468, -568.3373413085938, 311.8870849609375, -112.1331481933593, -1.284365892410278, 104.1708450317383
-408.1900939941406, -567.6993408203125, 313.3600463867187, -112.3589706420898, -1.443890571594238, 104.1080627441406
-408.7606811523437, -567.0741577148438, 314.9523315429687, -112.5448837280273, -1.572833776473999, 104.0464706420898
-409.3047485351562, -566.3133544921875, 317.2678833007812, -112.7786788940429, -1.735756635665893, 103.981246948242
-409.6285095214843, -565.6942138671875, 319.8746948242187, -113.145179748535, -1.981319189071655, 103.939498901367
-409.6499938964843, -565.2257080078125, 322.5491943359375, -113.4700851440429, -2.198234796524048, 103.9226455688476
-409.4794311523437, -564.7374267578125, 325.81201171875, -113.8835983276367, -2.475950717926025, 103.9253005981445
-409.1044616699218, -564.3186645507812, 329.075469970703, -114.228401184082, -2.708072900772094, 103.9417114257812
-408.6717834472656, -563.8756713867188, 332.3802185058593, -114.594627380371, -2.95716905593872, 103.9641647338867
-408.1843872070312, -563.3145141601562, 336.0396423339843, -114.9185409545898, -3.179848670959472, 103.983818054199
-407.6263122558593, -562.7124633789062, 339.828857421875, -115.2764358520508, -3.41932201385498, 104.005058288574
-407.0006408691406, -562.0322265625, 343.7521362304687, -115.586471557617, -3.64129376411438, 104.0334167480468
-406.3349304199218, -561.3032836914062, 347.7415161132812, -115.900161743164, -3.851927280426025, 104.0541381835937
-405.7281799316406, -560.6370239257812, 351.3053588867187, -116.205810546875, -4.059404850006103, 104.0792694091797
-405.111602783203, -560.0045776367188, 354.595001220703, -116.5455245971679, -4.283546447753906, 104.1049880981445
-404.5187377929687, -559.3849487304688, 357.6649780273437, -116.881622314453, -4.51005172729492, 104.1365814208984
-404.0836791992187, -558.8640747070312, 360.0343933105468, -117.1020126342773, -4.65524387359619, 104.151138305664
-403.66845703125, -558.3973388671875, 362.1724243164062, -117.4294357299804, -4.871376514434814, 104.1780548095703
-403.298828125, -557.9638061523438, 363.9808349609375, -117.857093811035, -5.15300941467285, 104.2134323120117
-403.0367431640625, -557.6806030273438, 365.1799926757812, -118.27481842041, -5.428648948669433, 104.253059387207
-402.8527221679687, -557.4820556640625, 365.965118408203, -118.7001647949218, -5.715388298034668, 104.300582885742
-402.7611083984375, -557.3632202148438, 366.2809753417968, -119.1243591308593, -5.993251800537109, 104.3415908813476
